Time;Herbivore_Male;Herbivore_Female;Predator_Male;Predator_Female;Deaths;HerbivoreDeaths;PredatorDeaths;Births;PredatorKills;TreesEaten;TreesSpawned;MaxGeneration;HerbivoreMale_Tezyzna;HerbivoreMale_Poped;HerbivoreMale_Zwin;HerbivoreMale_Atrak;HerbivoreMale_Perc;HerbivoreMale_Sila;HerbivoreFemale_Tezyzna;HerbivoreFemale_Poped;HerbivoreFemale_Zwin;HerbivoreFemale_Atrak;HerbivoreFemale_Perc;HerbivoreFemale_Sila;PredatorMale_Tezyzna;PredatorMale_Poped;PredatorMale_Zwin;PredatorMale_Atrak;PredatorMale_Perc;PredatorMale_Sila;PredatorFemale_Tezyzna;PredatorFemale_Poped;PredatorFemale_Zwin;PredatorFemale_Atrak;PredatorFemale_Perc;PredatorFemale_Sila
463.87;24;17;1;2;24;17;7;48;0;0;0;5;0.572;0.615;0.788;0.357;0.719;0.452;0.599;0.672;0.819;0.381;0.778;0.460;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
464.87;24;17;1;2;24;17;7;48;0;2;3;5;0.572;0.615;0.788;0.357;0.719;0.452;0.599;0.672;0.819;0.381;0.778;0.460;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
465.87;24;16;1;2;25;18;7;48;0;3;1;5;0.572;0.615;0.788;0.357;0.719;0.452;0.592;0.676;0.810;0.391;0.781;0.464;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
466.87;24;16;1;2;25;18;7;48;0;1;2;5;0.572;0.615;0.788;0.357;0.719;0.452;0.592;0.676;0.810;0.391;0.781;0.464;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
467.87;25;16;1;2;25;18;7;49;0;4;1;5;0.572;0.616;0.790;0.357;0.721;0.452;0.592;0.676;0.810;0.391;0.781;0.464;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
468.87;25;16;1;2;25;18;7;49;0;1;0;5;0.572;0.616;0.790;0.357;0.721;0.452;0.592;0.676;0.810;0.391;0.781;0.464;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
469.88;25;17;1;2;25;18;7;50;0;1;1;5;0.572;0.616;0.790;0.357;0.721;0.452;0.594;0.674;0.811;0.389;0.780;0.462;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
470.88;25;17;1;2;25;18;7;50;0;0;3;5;0.572;0.616;0.790;0.357;0.721;0.452;0.594;0.674;0.811;0.389;0.780;0.462;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
471.88;25;17;1;2;25;18;7;50;0;0;0;5;0.572;0.616;0.790;0.357;0.721;0.452;0.594;0.674;0.811;0.389;0.780;0.462;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
472.88;25;18;1;2;25;18;7;51;0;2;0;5;0.572;0.616;0.790;0.357;0.721;0.452;0.607;0.672;0.820;0.380;0.778;0.458;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
473.88;25;18;1;2;25;18;7;51;0;2;0;5;0.572;0.616;0.790;0.357;0.721;0.452;0.607;0.672;0.820;0.380;0.778;0.458;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
474.89;25;18;1;2;25;18;7;51;0;0;0;5;0.572;0.616;0.790;0.357;0.721;0.452;0.607;0.672;0.820;0.380;0.778;0.458;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
475.89;25;18;1;2;25;18;7;51;0;0;1;5;0.572;0.616;0.790;0.357;0.721;0.452;0.607;0.672;0.820;0.380;0.778;0.458;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
476.89;25;19;1;2;25;18;7;52;0;0;1;5;0.572;0.616;0.790;0.357;0.721;0.452;0.605;0.669;0.822;0.377;0.777;0.457;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
477.89;24;19;1;2;26;19;7;52;0;1;1;5;0.573;0.629;0.812;0.349;0.742;0.451;0.605;0.669;0.822;0.377;0.777;0.457;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
478.90;24;19;1;2;26;19;7;52;0;0;1;5;0.573;0.629;0.812;0.349;0.742;0.451;0.605;0.669;0.822;0.377;0.777;0.457;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
479.90;23;19;1;2;27;20;7;52;0;0;1;5;0.579;0.645;0.837;0.341;0.766;0.449;0.605;0.669;0.822;0.377;0.777;0.457;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
480.90;23;20;1;2;27;20;7;53;0;2;2;5;0.579;0.645;0.837;0.341;0.766;0.449;0.603;0.672;0.819;0.381;0.778;0.459;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
481.90;23;20;1;2;27;20;7;53;0;1;1;5;0.579;0.645;0.837;0.341;0.766;0.449;0.603;0.672;0.819;0.381;0.778;0.459;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
482.90;23;20;1;2;27;20;7;53;0;1;2;5;0.579;0.645;0.837;0.341;0.766;0.449;0.603;0.672;0.819;0.381;0.778;0.459;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
483.90;23;20;1;2;27;20;7;53;0;1;1;5;0.579;0.645;0.837;0.341;0.766;0.449;0.603;0.672;0.819;0.381;0.778;0.459;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
484.90;23;20;1;2;27;20;7;53;0;1;1;5;0.579;0.645;0.837;0.341;0.766;0.449;0.603;0.672;0.819;0.381;0.778;0.459;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
485.91;23;20;1;2;27;20;7;53;0;2;2;5;0.579;0.645;0.837;0.341;0.766;0.449;0.603;0.672;0.819;0.381;0.778;0.459;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
486.91;24;20;1;2;27;20;7;54;0;0;1;5;0.583;0.646;0.838;0.342;0.767;0.449;0.603;0.672;0.819;0.381;0.778;0.459;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
487.91;24;21;1;2;27;20;7;55;0;1;1;5;0.583;0.646;0.838;0.342;0.767;0.449;0.594;0.657;0.788;0.395;0.752;0.463;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
488.91;24;21;1;2;27;20;7;55;0;4;1;5;0.583;0.646;0.838;0.342;0.767;0.449;0.594;0.657;0.788;0.395;0.752;0.463;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
489.91;24;22;1;2;27;20;7;56;0;1;1;5;0.583;0.646;0.838;0.342;0.767;0.449;0.594;0.656;0.789;0.393;0.753;0.462;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
490.91;24;23;1;2;27;20;7;57;0;0;1;5;0.583;0.646;0.838;0.342;0.767;0.449;0.599;0.654;0.797;0.385;0.752;0.459;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
491.91;24;23;1;2;27;20;7;57;0;1;2;5;0.583;0.646;0.838;0.342;0.767;0.449;0.599;0.654;0.797;0.385;0.752;0.459;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
492.91;25;23;1;2;27;20;7;58;0;2;3;6;0.577;0.634;0.813;0.353;0.745;0.453;0.599;0.654;0.797;0.385;0.752;0.459;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
493.91;25;23;1;2;27;20;7;58;0;1;0;6;0.577;0.634;0.813;0.353;0.745;0.453;0.599;0.654;0.797;0.385;0.752;0.459;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
494.92;25;23;1;2;27;20;7;58;0;3;1;6;0.577;0.634;0.813;0.353;0.745;0.453;0.599;0.654;0.797;0.385;0.752;0.459;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
495.92;25;23;1;2;27;20;7;58;0;0;1;6;0.577;0.634;0.813;0.353;0.745;0.453;0.599;0.654;0.797;0.385;0.752;0.459;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
496.92;26;23;1;2;27;20;7;59;0;1;1;6;0.579;0.636;0.811;0.356;0.747;0.453;0.599;0.654;0.797;0.385;0.752;0.459;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
497.92;26;23;1;2;27;20;7;59;0;2;0;6;0.579;0.636;0.811;0.356;0.747;0.453;0.599;0.654;0.797;0.385;0.752;0.459;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
498.92;26;23;1;2;27;20;7;59;0;1;0;6;0.579;0.636;0.811;0.356;0.747;0.453;0.599;0.654;0.797;0.385;0.752;0.459;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
499.92;26;22;1;2;28;21;7;59;0;0;0;6;0.579;0.636;0.811;0.356;0.747;0.453;0.601;0.651;0.799;0.381;0.750;0.457;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
500.93;26;22;1;2;28;21;7;59;0;2;0;6;0.579;0.636;0.811;0.356;0.747;0.453;0.601;0.651;0.799;0.381;0.750;0.457;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
501.93;26;22;1;2;28;21;7;59;0;0;1;6;0.579;0.636;0.811;0.356;0.747;0.453;0.601;0.651;0.799;0.381;0.750;0.457;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
502.93;27;22;1;2;28;21;7;60;0;1;1;6;0.583;0.638;0.813;0.356;0.748;0.452;0.601;0.651;0.799;0.381;0.750;0.457;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
503.93;27;22;1;2;28;21;7;60;0;1;0;6;0.583;0.638;0.813;0.356;0.748;0.452;0.601;0.651;0.799;0.381;0.750;0.457;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
504.94;28;23;1;2;28;21;7;62;0;0;0;6;0.583;0.637;0.815;0.354;0.748;0.452;0.594;0.653;0.795;0.384;0.752;0.460;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
505.94;28;23;1;2;28;21;7;62;0;1;1;6;0.583;0.637;0.815;0.354;0.748;0.452;0.594;0.653;0.795;0.384;0.752;0.460;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
506.94;28;23;1;2;28;21;7;62;0;0;1;6;0.583;0.637;0.815;0.354;0.748;0.452;0.594;0.653;0.795;0.384;0.752;0.460;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
507.94;28;24;1;2;28;21;7;63;0;3;1;6;0.583;0.637;0.815;0.354;0.748;0.452;0.598;0.652;0.800;0.380;0.752;0.458;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
508.95;28;24;1;2;28;21;7;63;0;0;1;6;0.583;0.637;0.815;0.354;0.748;0.452;0.598;0.652;0.800;0.380;0.752;0.458;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
509.95;29;24;1;2;28;21;7;64;0;0;1;6;0.583;0.635;0.820;0.349;0.748;0.450;0.598;0.652;0.800;0.380;0.752;0.458;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
510.95;29;24;1;2;28;21;7;64;0;0;3;6;0.583;0.635;0.820;0.349;0.748;0.450;0.598;0.652;0.800;0.380;0.752;0.458;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
511.95;30;24;1;2;28;21;7;65;0;0;1;6;0.584;0.637;0.819;0.351;0.749;0.451;0.598;0.652;0.800;0.380;0.752;0.458;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
512.96;30;24;1;2;28;21;7;65;0;1;1;6;0.584;0.637;0.819;0.351;0.749;0.451;0.598;0.652;0.800;0.380;0.752;0.458;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
513.96;30;24;1;2;28;21;7;65;0;1;2;6;0.584;0.637;0.819;0.351;0.749;0.451;0.598;0.652;0.800;0.380;0.752;0.458;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
514.96;30;24;1;2;28;21;7;65;0;2;5;6;0.584;0.637;0.819;0.351;0.749;0.451;0.598;0.652;0.800;0.380;0.752;0.458;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
515.96;30;25;1;2;28;21;7;66;0;3;1;6;0.584;0.637;0.819;0.351;0.749;0.451;0.597;0.650;0.804;0.376;0.752;0.457;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
516.96;30;24;1;2;29;22;7;66;0;0;1;6;0.584;0.637;0.819;0.351;0.749;0.451;0.603;0.649;0.809;0.372;0.751;0.455;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
517.96;30;24;1;2;29;22;7;66;0;1;1;6;0.584;0.637;0.819;0.351;0.749;0.451;0.603;0.649;0.809;0.372;0.751;0.455;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
518.97;31;24;1;2;29;22;7;67;0;2;0;6;0.584;0.635;0.823;0.346;0.749;0.450;0.603;0.649;0.809;0.372;0.751;0.455;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
519.97;31;25;1;2;29;22;7;68;0;1;1;6;0.584;0.635;0.823;0.346;0.749;0.450;0.602;0.648;0.810;0.369;0.751;0.454;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
520.97;31;25;1;2;29;22;7;68;0;1;0;6;0.584;0.635;0.823;0.346;0.749;0.450;0.602;0.648;0.810;0.369;0.751;0.454;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
521.97;31;24;1;2;30;23;7;68;0;1;2;6;0.584;0.635;0.823;0.346;0.749;0.450;0.610;0.640;0.821;0.354;0.746;0.448;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
522.98;31;24;1;2;30;23;7;68;0;3;2;6;0.584;0.635;0.823;0.346;0.749;0.450;0.610;0.640;0.821;0.354;0.746;0.448;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
523.98;30;24;1;2;31;24;7;68;0;2;1;6;0.588;0.633;0.826;0.342;0.747;0.447;0.610;0.640;0.821;0.354;0.746;0.448;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
524.98;30;24;1;2;31;24;7;68;0;1;1;6;0.588;0.633;0.826;0.342;0.747;0.447;0.610;0.640;0.821;0.354;0.746;0.448;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
525.98;30;24;1;2;31;24;7;68;0;0;1;6;0.588;0.633;0.826;0.342;0.747;0.447;0.610;0.640;0.821;0.354;0.746;0.448;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
526.98;31;24;1;2;31;24;7;69;0;3;1;6;0.591;0.634;0.828;0.341;0.748;0.447;0.610;0.640;0.821;0.354;0.746;0.448;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
527.98;30;24;1;2;32;25;7;69;0;0;0;6;0.594;0.631;0.833;0.335;0.746;0.445;0.610;0.640;0.821;0.354;0.746;0.448;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
528.99;30;25;1;2;32;25;7;70;0;0;1;6;0.594;0.631;0.833;0.335;0.746;0.445;0.614;0.642;0.823;0.355;0.747;0.447;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
529.99;29;25;1;2;33;26;7;70;0;2;0;6;0.596;0.629;0.838;0.330;0.744;0.443;0.614;0.642;0.823;0.355;0.747;0.447;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
531.00;29;25;1;2;33;26;7;70;0;0;1;6;0.596;0.629;0.838;0.330;0.744;0.443;0.614;0.642;0.823;0.355;0.747;0.447;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
532.00;29;27;1;2;33;26;7;72;0;0;0;6;0.596;0.629;0.838;0.330;0.744;0.443;0.613;0.641;0.827;0.351;0.748;0.447;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
533.00;29;27;1;2;33;26;7;72;0;1;0;6;0.596;0.629;0.838;0.330;0.744;0.443;0.613;0.641;0.827;0.351;0.748;0.447;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
534.00;28;27;1;2;34;27;7;72;0;1;2;6;0.598;0.624;0.843;0.322;0.741;0.440;0.613;0.641;0.827;0.351;0.748;0.447;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
535.00;29;27;1;2;34;27;7;73;0;1;1;6;0.599;0.625;0.844;0.322;0.742;0.440;0.613;0.641;0.827;0.351;0.748;0.447;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
536.01;30;27;1;2;34;27;7;74;0;0;0;6;0.599;0.626;0.845;0.322;0.743;0.441;0.613;0.641;0.827;0.351;0.748;0.447;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
537.01;30;27;1;2;34;27;7;74;0;0;3;6;0.599;0.626;0.845;0.322;0.743;0.441;0.613;0.641;0.827;0.351;0.748;0.447;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
538.01;30;27;1;2;34;27;7;74;0;0;0;6;0.599;0.626;0.845;0.322;0.743;0.441;0.613;0.641;0.827;0.351;0.748;0.447;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
539.02;30;27;1;2;34;27;7;74;0;0;0;6;0.599;0.626;0.845;0.322;0.743;0.441;0.613;0.641;0.827;0.351;0.748;0.447;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
540.02;30;27;1;2;34;27;7;74;0;2;3;6;0.599;0.626;0.845;0.322;0.743;0.441;0.613;0.641;0.827;0.351;0.748;0.447;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
