Time;Herbivore_Male;Herbivore_Female;Predator_Male;Predator_Female;Deaths;HerbivoreDeaths;PredatorDeaths;Births;PredatorKills;TreesEaten;TreesSpawned;MaxGeneration;HerbivoreMale_Tezyzna;HerbivoreMale_Poped;HerbivoreMale_Zwin;HerbivoreMale_Atrak;HerbivoreMale_Perc;HerbivoreMale_Sila;HerbivoreFemale_Tezyzna;HerbivoreFemale_Poped;HerbivoreFemale_Zwin;HerbivoreFemale_Atrak;HerbivoreFemale_Perc;HerbivoreFemale_Sila;PredatorMale_Tezyzna;PredatorMale_Poped;PredatorMale_Zwin;PredatorMale_Atrak;PredatorMale_Perc;PredatorMale_Sila;PredatorFemale_Tezyzna;PredatorFemale_Poped;PredatorFemale_Zwin;PredatorFemale_Atrak;PredatorFemale_Perc;PredatorFemale_Sila
372.83;16;20;2;1;22;15;7;41;0;0;0;4;0.417;0.431;0.663;0.430;0.633;0.249;0.414;0.423;0.670;0.463;0.665;0.336;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
373.84;17;20;2;1;22;15;7;42;0;0;0;4;0.416;0.425;0.661;0.439;0.630;0.266;0.414;0.423;0.670;0.463;0.665;0.336;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
374.84;17;20;2;1;22;15;7;42;0;2;1;4;0.416;0.425;0.661;0.439;0.630;0.266;0.414;0.423;0.670;0.463;0.665;0.336;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
375.84;17;21;2;1;22;15;7;43;0;0;0;4;0.416;0.425;0.661;0.439;0.630;0.266;0.412;0.417;0.669;0.467;0.659;0.338;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
376.84;17;21;2;1;22;15;7;43;0;1;0;4;0.416;0.425;0.661;0.439;0.630;0.266;0.412;0.417;0.669;0.467;0.659;0.338;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
377.84;17;20;2;1;23;16;7;43;1;1;1;4;0.416;0.425;0.661;0.439;0.630;0.266;0.416;0.419;0.675;0.463;0.661;0.334;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
378.85;18;20;2;1;23;16;7;44;0;2;1;4;0.413;0.417;0.664;0.439;0.621;0.255;0.416;0.419;0.675;0.463;0.661;0.334;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
379.85;18;20;2;1;23;16;7;44;0;0;1;4;0.413;0.417;0.664;0.439;0.621;0.255;0.416;0.419;0.675;0.463;0.661;0.334;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
380.85;18;20;2;1;23;16;7;44;0;3;2;4;0.413;0.417;0.664;0.439;0.621;0.255;0.416;0.419;0.675;0.463;0.661;0.334;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
381.85;18;20;2;1;23;16;7;44;0;0;0;4;0.413;0.417;0.664;0.439;0.621;0.255;0.416;0.419;0.675;0.463;0.661;0.334;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
382.85;18;20;2;1;23;16;7;44;0;0;1;4;0.413;0.417;0.664;0.439;0.621;0.255;0.416;0.419;0.675;0.463;0.661;0.334;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
383.85;18;20;2;1;23;16;7;44;0;1;1;4;0.413;0.417;0.664;0.439;0.621;0.255;0.416;0.419;0.675;0.463;0.661;0.334;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
384.86;20;20;2;1;23;16;7;46;0;1;1;4;0.413;0.420;0.667;0.435;0.627;0.250;0.416;0.419;0.675;0.463;0.661;0.334;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
385.86;20;20;2;1;23;16;7;46;0;1;2;4;0.413;0.420;0.667;0.435;0.627;0.250;0.416;0.419;0.675;0.463;0.661;0.334;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
386.86;20;20;2;1;23;16;7;46;0;1;0;4;0.413;0.420;0.667;0.435;0.627;0.250;0.416;0.419;0.675;0.463;0.661;0.334;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
387.86;20;20;2;1;23;16;7;46;0;0;1;4;0.413;0.420;0.667;0.435;0.627;0.250;0.416;0.419;0.675;0.463;0.661;0.334;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
388.86;20;20;2;1;23;16;7;46;0;0;1;4;0.413;0.420;0.667;0.435;0.627;0.250;0.416;0.419;0.675;0.463;0.661;0.334;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
389.87;20;20;2;1;23;16;7;46;0;1;2;4;0.413;0.420;0.667;0.435;0.627;0.250;0.416;0.419;0.675;0.463;0.661;0.334;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
390.87;21;22;2;1;23;16;7;49;0;0;3;4;0.412;0.424;0.666;0.433;0.633;0.248;0.429;0.440;0.664;0.452;0.661;0.335;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
391.87;21;22;2;1;23;16;7;49;0;0;1;4;0.412;0.424;0.666;0.433;0.633;0.248;0.429;0.440;0.664;0.452;0.661;0.335;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
392.87;21;22;2;1;23;16;7;49;0;0;1;4;0.412;0.424;0.666;0.433;0.633;0.248;0.429;0.440;0.664;0.452;0.661;0.335;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
393.87;21;22;2;1;23;16;7;49;0;1;1;4;0.412;0.424;0.666;0.433;0.633;0.248;0.429;0.440;0.664;0.452;0.661;0.335;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
394.87;21;22;2;1;23;16;7;49;0;1;2;4;0.412;0.424;0.666;0.433;0.633;0.248;0.429;0.440;0.664;0.452;0.661;0.335;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
395.87;21;22;2;1;23;16;7;49;0;1;1;4;0.412;0.424;0.666;0.433;0.633;0.248;0.429;0.440;0.664;0.452;0.661;0.335;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
396.88;21;24;2;1;23;16;7;51;0;0;2;4;0.412;0.424;0.666;0.433;0.633;0.248;0.427;0.446;0.663;0.448;0.669;0.329;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
397.88;21;24;2;1;23;16;7;51;0;2;1;4;0.412;0.424;0.666;0.433;0.633;0.248;0.427;0.446;0.663;0.448;0.669;0.329;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
398.88;21;24;2;1;23;16;7;51;0;1;1;4;0.412;0.424;0.666;0.433;0.633;0.248;0.427;0.446;0.663;0.448;0.669;0.329;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
399.89;22;25;2;1;23;16;7;53;0;2;0;4;0.410;0.422;0.662;0.437;0.633;0.253;0.432;0.448;0.646;0.457;0.653;0.350;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
400.89;22;25;2;1;23;16;7;53;0;2;0;4;0.410;0.422;0.662;0.437;0.633;0.253;0.432;0.448;0.646;0.457;0.653;0.350;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
401.90;22;25;2;1;23;16;7;53;0;1;0;4;0.410;0.422;0.662;0.437;0.633;0.253;0.432;0.448;0.646;0.457;0.653;0.350;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
402.90;22;25;2;1;23;16;7;53;0;0;0;4;0.410;0.422;0.662;0.437;0.633;0.253;0.432;0.448;0.646;0.457;0.653;0.350;0.568;0.317;0.716;0.778;0.531;0.579;0.274;0.773;0.911;0.047;0.749;0.371
403.90;23;25;1;1;24;16;8;54;0;2;2;4;0.409;0.419;0.659;0.446;0.631;0.271;0.432;0.448;0.646;0.457;0.653;0.350;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
404.91;23;25;1;1;24;16;8;54;0;0;1;4;0.409;0.419;0.659;0.446;0.631;0.271;0.432;0.448;0.646;0.457;0.653;0.350;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
405.91;23;25;1;1;24;16;8;54;0;1;0;4;0.409;0.419;0.659;0.446;0.631;0.271;0.432;0.448;0.646;0.457;0.653;0.350;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
406.91;24;25;1;1;24;16;8;55;0;1;1;4;0.408;0.415;0.660;0.448;0.627;0.272;0.432;0.448;0.646;0.457;0.653;0.350;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
407.91;25;25;1;1;24;16;8;56;0;2;2;4;0.407;0.412;0.661;0.449;0.625;0.270;0.432;0.448;0.646;0.457;0.653;0.350;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
408.92;25;25;1;1;24;16;8;56;0;2;2;4;0.407;0.412;0.661;0.449;0.625;0.270;0.432;0.448;0.646;0.457;0.653;0.350;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
409.92;25;25;1;1;24;16;8;56;0;1;0;4;0.407;0.412;0.661;0.449;0.625;0.270;0.432;0.448;0.646;0.457;0.653;0.350;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
410.92;25;25;1;1;24;16;8;56;0;2;0;4;0.407;0.412;0.661;0.449;0.625;0.270;0.432;0.448;0.646;0.457;0.653;0.350;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
411.92;26;25;1;1;24;16;8;57;0;0;0;4;0.408;0.415;0.662;0.447;0.629;0.270;0.432;0.448;0.646;0.457;0.653;0.350;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
412.92;26;25;1;1;24;16;8;57;0;1;1;4;0.408;0.415;0.662;0.447;0.629;0.270;0.432;0.448;0.646;0.457;0.653;0.350;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
413.93;26;25;1;1;24;16;8;57;0;0;1;4;0.408;0.415;0.662;0.447;0.629;0.270;0.432;0.448;0.646;0.457;0.653;0.350;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
414.93;26;27;1;1;24;16;8;59;0;2;1;4;0.408;0.415;0.662;0.447;0.629;0.270;0.437;0.460;0.631;0.459;0.651;0.367;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
415.93;26;27;1;1;24;16;8;59;0;0;1;4;0.408;0.415;0.662;0.447;0.629;0.270;0.437;0.460;0.631;0.459;0.651;0.367;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
416.94;26;27;1;1;24;16;8;59;0;0;1;4;0.408;0.415;0.662;0.447;0.629;0.270;0.437;0.460;0.631;0.459;0.651;0.367;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
417.94;26;27;1;1;24;16;8;59;0;2;1;4;0.408;0.415;0.662;0.447;0.629;0.270;0.437;0.460;0.631;0.459;0.651;0.367;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
418.94;27;27;1;1;24;16;8;60;0;1;1;4;0.411;0.423;0.663;0.442;0.639;0.269;0.437;0.460;0.631;0.459;0.651;0.367;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
419.95;27;27;1;1;24;16;8;60;0;1;1;4;0.411;0.423;0.663;0.442;0.639;0.269;0.437;0.460;0.631;0.459;0.651;0.367;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
420.95;27;27;1;1;24;16;8;60;0;0;0;4;0.411;0.423;0.663;0.442;0.639;0.269;0.437;0.460;0.631;0.459;0.651;0.367;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
421.95;27;28;1;1;24;16;8;61;0;0;0;4;0.411;0.423;0.663;0.442;0.639;0.269;0.437;0.458;0.634;0.456;0.651;0.359;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
422.96;27;28;1;1;24;16;8;61;0;1;1;4;0.411;0.423;0.663;0.442;0.639;0.269;0.437;0.458;0.634;0.456;0.651;0.359;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
423.96;28;29;1;1;24;16;8;63;0;0;1;4;0.412;0.424;0.664;0.443;0.642;0.274;0.435;0.452;0.636;0.458;0.645;0.356;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
424.96;28;29;1;1;24;16;8;63;0;1;2;4;0.412;0.424;0.664;0.443;0.642;0.274;0.435;0.452;0.636;0.458;0.645;0.356;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
425.96;28;29;1;1;24;16;8;63;0;0;0;4;0.412;0.424;0.664;0.443;0.642;0.274;0.435;0.452;0.636;0.458;0.645;0.356;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
426.96;28;30;1;1;24;16;8;64;0;0;0;4;0.412;0.424;0.664;0.443;0.642;0.274;0.434;0.453;0.637;0.457;0.648;0.354;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
427.96;28;30;1;1;24;16;8;64;0;2;1;4;0.412;0.424;0.664;0.443;0.642;0.274;0.434;0.453;0.637;0.457;0.648;0.354;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
428.97;29;30;1;1;24;16;8;65;0;1;0;4;0.412;0.423;0.666;0.442;0.641;0.273;0.434;0.453;0.637;0.457;0.648;0.354;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
429.97;30;31;1;1;24;16;8;67;0;2;1;4;0.411;0.422;0.665;0.443;0.641;0.272;0.435;0.452;0.639;0.459;0.649;0.360;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
430.97;29;31;1;1;25;17;8;67;0;2;0;4;0.402;0.418;0.670;0.441;0.653;0.260;0.435;0.452;0.639;0.459;0.649;0.360;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
431.98;29;31;1;1;25;17;8;67;0;3;2;4;0.402;0.418;0.670;0.441;0.653;0.260;0.435;0.452;0.639;0.459;0.649;0.360;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
432.98;29;31;1;1;25;17;8;67;0;2;0;4;0.402;0.418;0.670;0.441;0.653;0.260;0.435;0.452;0.639;0.459;0.649;0.360;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
433.99;29;31;1;1;25;17;8;67;0;1;3;4;0.402;0.418;0.670;0.441;0.653;0.260;0.435;0.452;0.639;0.459;0.649;0.360;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
434.99;29;31;1;1;25;17;8;67;0;0;1;4;0.402;0.418;0.670;0.441;0.653;0.260;0.435;0.452;0.639;0.459;0.649;0.360;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
435.99;29;31;1;1;25;17;8;67;0;1;0;4;0.402;0.418;0.670;0.441;0.653;0.260;0.435;0.452;0.639;0.459;0.649;0.360;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
437.00;30;32;1;1;25;17;8;69;0;2;0;4;0.406;0.427;0.674;0.435;0.663;0.259;0.440;0.458;0.628;0.463;0.642;0.374;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
438.00;31;32;1;1;25;17;8;70;0;4;0;4;0.408;0.429;0.677;0.432;0.665;0.255;0.440;0.458;0.628;0.463;0.642;0.374;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
439.00;31;33;1;1;25;17;8;71;0;0;1;4;0.408;0.429;0.677;0.432;0.665;0.255;0.440;0.458;0.631;0.459;0.643;0.366;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
440.00;31;33;1;1;25;17;8;71;0;0;2;4;0.408;0.429;0.677;0.432;0.665;0.255;0.440;0.458;0.631;0.459;0.643;0.366;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
441.00;33;33;1;1;25;17;8;73;0;1;0;4;0.407;0.426;0.677;0.433;0.661;0.252;0.440;0.458;0.631;0.459;0.643;0.366;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
442.01;33;34;1;1;25;17;8;74;0;0;1;4;0.407;0.426;0.677;0.433;0.661;0.252;0.438;0.456;0.631;0.460;0.643;0.363;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
443.01;33;34;1;1;25;17;8;74;0;1;0;4;0.407;0.426;0.677;0.433;0.661;0.252;0.438;0.456;0.631;0.460;0.643;0.363;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
444.01;33;35;1;1;25;17;8;75;0;2;0;4;0.407;0.426;0.677;0.433;0.661;0.252;0.437;0.453;0.633;0.460;0.641;0.362;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
445.02;33;37;1;1;25;17;8;77;0;0;0;5;0.407;0.426;0.677;0.433;0.661;0.252;0.436;0.456;0.635;0.456;0.647;0.355;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
446.02;33;38;1;1;25;17;8;78;0;0;1;5;0.407;0.426;0.677;0.433;0.661;0.252;0.435;0.456;0.633;0.457;0.650;0.357;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
447.02;33;38;1;1;25;17;8;78;0;2;3;5;0.407;0.426;0.677;0.433;0.661;0.252;0.435;0.456;0.633;0.457;0.650;0.357;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
448.02;33;38;1;1;25;17;8;78;0;0;2;5;0.407;0.426;0.677;0.433;0.661;0.252;0.435;0.456;0.633;0.457;0.650;0.357;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
449.02;33;38;1;1;25;17;8;78;0;1;1;5;0.407;0.426;0.677;0.433;0.661;0.252;0.435;0.456;0.633;0.457;0.650;0.357;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
450.02;33;38;1;1;25;17;8;78;0;3;2;5;0.407;0.426;0.677;0.433;0.661;0.252;0.435;0.456;0.633;0.457;0.650;0.357;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
451.03;33;38;1;1;25;17;8;78;0;0;4;5;0.407;0.426;0.677;0.433;0.661;0.252;0.435;0.456;0.633;0.457;0.650;0.357;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
452.03;32;38;1;1;26;18;8;78;0;2;1;5;0.408;0.427;0.678;0.432;0.663;0.255;0.435;0.456;0.633;0.457;0.650;0.357;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
453.03;32;39;1;1;26;18;8;79;0;2;0;5;0.408;0.427;0.678;0.432;0.663;0.255;0.434;0.455;0.634;0.458;0.649;0.356;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
454.04;32;39;1;1;26;18;8;79;0;0;2;5;0.408;0.427;0.678;0.432;0.663;0.255;0.434;0.455;0.634;0.458;0.649;0.356;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
455.04;32;41;1;1;26;18;8;81;0;0;0;5;0.408;0.427;0.678;0.432;0.663;0.255;0.435;0.457;0.640;0.453;0.653;0.349;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
456.04;32;41;1;1;26;18;8;81;0;1;1;5;0.408;0.427;0.678;0.432;0.663;0.255;0.435;0.457;0.640;0.453;0.653;0.349;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
457.04;32;41;1;1;26;18;8;81;0;2;2;5;0.408;0.427;0.678;0.432;0.663;0.255;0.435;0.457;0.640;0.453;0.653;0.349;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
458.04;32;40;1;1;27;19;8;81;0;0;2;5;0.408;0.427;0.678;0.432;0.663;0.255;0.432;0.451;0.648;0.453;0.659;0.345;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
459.05;33;40;1;1;27;19;8;82;0;2;1;5;0.408;0.426;0.677;0.435;0.662;0.260;0.432;0.451;0.648;0.453;0.659;0.345;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
460.05;34;41;1;1;27;19;8;84;0;1;0;5;0.413;0.430;0.665;0.440;0.653;0.278;0.431;0.450;0.647;0.456;0.659;0.351;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
461.05;35;41;1;1;27;19;8;85;0;1;2;5;0.418;0.430;0.657;0.446;0.639;0.291;0.431;0.450;0.647;0.456;0.659;0.351;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
462.06;37;41;1;1;27;19;8;87;0;2;1;5;0.423;0.436;0.650;0.445;0.634;0.297;0.431;0.450;0.647;0.456;0.659;0.351;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
463.06;37;42;1;1;27;19;8;88;0;1;0;5;0.423;0.436;0.650;0.445;0.634;0.297;0.430;0.446;0.649;0.456;0.654;0.344;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
464.06;37;42;1;1;28;20;8;89;0;0;3;5;0.425;0.437;0.653;0.443;0.634;0.294;0.430;0.446;0.649;0.456;0.654;0.344;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
465.07;37;42;1;1;28;20;8;89;0;1;1;5;0.425;0.437;0.653;0.443;0.634;0.294;0.430;0.446;0.649;0.456;0.654;0.344;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
466.07;37;41;1;1;29;21;8;89;0;2;0;5;0.425;0.437;0.653;0.443;0.634;0.294;0.431;0.445;0.650;0.457;0.653;0.347;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
467.08;38;41;1;1;29;21;8;90;0;0;1;5;0.425;0.434;0.654;0.446;0.632;0.300;0.431;0.445;0.650;0.457;0.653;0.347;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
468.08;38;40;1;1;30;22;8;90;0;0;1;5;0.425;0.434;0.654;0.446;0.632;0.300;0.432;0.446;0.650;0.456;0.652;0.346;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
469.08;38;40;1;1;30;22;8;90;0;2;2;5;0.425;0.434;0.654;0.446;0.632;0.300;0.432;0.446;0.650;0.456;0.652;0.346;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
470.09;38;41;1;1;30;22;8;91;0;2;0;5;0.425;0.434;0.654;0.446;0.632;0.300;0.431;0.445;0.651;0.456;0.652;0.345;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
471.09;38;42;1;1;30;22;8;92;0;2;1;5;0.425;0.434;0.654;0.446;0.632;0.300;0.431;0.445;0.652;0.454;0.653;0.342;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
472.10;38;43;1;1;30;22;8;93;0;1;2;5;0.425;0.434;0.654;0.446;0.632;0.300;0.431;0.445;0.653;0.453;0.654;0.338;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
473.10;38;43;1;1;30;22;8;93;0;0;1;5;0.425;0.434;0.654;0.446;0.632;0.300;0.431;0.445;0.653;0.453;0.654;0.338;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
474.11;39;43;1;1;30;22;8;94;0;2;1;5;0.423;0.430;0.653;0.451;0.629;0.307;0.431;0.445;0.653;0.453;0.654;0.338;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
475.11;39;43;1;1;30;22;8;94;0;1;2;5;0.423;0.430;0.653;0.451;0.629;0.307;0.431;0.445;0.653;0.453;0.654;0.338;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
476.11;39;42;1;1;31;23;8;94;0;1;1;5;0.423;0.430;0.653;0.451;0.629;0.307;0.433;0.444;0.656;0.452;0.652;0.337;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
477.12;39;42;1;1;32;24;8;95;0;2;1;5;0.425;0.433;0.655;0.447;0.632;0.302;0.433;0.444;0.656;0.452;0.652;0.337;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
478.12;39;42;1;1;32;24;8;95;0;1;1;5;0.425;0.433;0.655;0.447;0.632;0.302;0.433;0.444;0.656;0.452;0.652;0.337;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
479.13;40;42;1;1;32;24;8;96;0;0;0;5;0.425;0.432;0.657;0.446;0.632;0.297;0.433;0.444;0.656;0.452;0.652;0.337;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
480.13;40;43;1;1;32;24;8;97;0;0;1;5;0.425;0.432;0.657;0.446;0.632;0.297;0.433;0.447;0.656;0.451;0.655;0.336;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
481.14;40;44;1;1;32;24;8;98;0;0;0;5;0.425;0.432;0.657;0.446;0.632;0.297;0.433;0.446;0.658;0.449;0.655;0.332;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
