Time;Herbivore_Male;Herbivore_Female;Predator_Male;Predator_Female;Deaths;HerbivoreDeaths;PredatorDeaths;Births;PredatorKills;TreesEaten;TreesSpawned;MaxGeneration;HerbivoreMale_Tezyzna;HerbivoreMale_Poped;HerbivoreMale_Zwin;HerbivoreMale_Atrak;HerbivoreMale_Perc;HerbivoreMale_Sila;HerbivoreFemale_Tezyzna;HerbivoreFemale_Poped;HerbivoreFemale_Zwin;HerbivoreFemale_Atrak;HerbivoreFemale_Perc;HerbivoreFemale_Sila;PredatorMale_Tezyzna;PredatorMale_Poped;PredatorMale_Zwin;PredatorMale_Atrak;PredatorMale_Perc;PredatorMale_Sila;PredatorFemale_Tezyzna;PredatorFemale_Poped;PredatorFemale_Zwin;PredatorFemale_Atrak;PredatorFemale_Perc;PredatorFemale_Sila
543.78;0;1;1;1;25;17;8;8;0;0;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
544.78;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
545.78;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
546.78;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
547.78;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
548.79;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
549.79;0;1;1;1;25;17;8;8;0;0;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
550.79;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
551.79;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
552.79;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
553.79;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
554.79;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
555.80;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
556.80;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
557.80;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
558.80;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
559.80;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
560.80;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
561.80;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
562.81;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
563.81;0;1;1;1;25;17;8;8;0;1;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
564.81;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
565.81;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
566.81;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
567.81;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
568.81;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
569.81;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
570.81;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
571.82;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
572.82;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
573.82;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
574.82;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
575.82;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
576.82;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
577.83;0;1;1;1;25;17;8;8;0;0;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
578.83;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
579.83;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
580.83;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
581.83;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
582.83;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
583.84;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
584.84;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
585.84;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
586.84;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
587.84;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
588.84;0;1;1;1;25;17;8;8;0;1;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
589.85;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
590.85;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
591.85;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
592.85;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
593.85;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
594.85;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
595.85;0;1;1;1;25;17;8;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.809;0.570;0.752;0.387;0.619;0.581
596.86;0;1;1;0;26;17;9;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.000;0.000;0.000;0.000;0.000;0.000
597.86;0;1;1;0;26;17;9;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.000;0.000;0.000;0.000;0.000;0.000
598.86;0;1;1;0;26;17;9;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.000;0.000;0.000;0.000;0.000;0.000
599.86;0;1;1;0;26;17;9;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.000;0.000;0.000;0.000;0.000;0.000
600.86;0;1;1;0;26;17;9;8;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.748;0.140;0.942;0.955;0.367;0.780;0.165;0.114;0.719;0.829;0.503;0.014;0.000;0.000;0.000;0.000;0.000;0.000
