Time;Herbivore_Male;Herbivore_Female;Predator_Male;Predator_Female;Deaths;HerbivoreDeaths;PredatorDeaths;Births;PredatorKills;TreesEaten;TreesSpawned;MaxGeneration;HerbivoreMale_Tezyzna;HerbivoreMale_Poped;HerbivoreMale_Zwin;HerbivoreMale_Atrak;HerbivoreMale_Perc;HerbivoreMale_Sila;HerbivoreFemale_Tezyzna;HerbivoreFemale_Poped;HerbivoreFemale_Zwin;HerbivoreFemale_Atrak;HerbivoreFemale_Perc;HerbivoreFemale_Sila;PredatorMale_Tezyzna;PredatorMale_Poped;PredatorMale_Zwin;PredatorMale_Atrak;PredatorMale_Perc;PredatorMale_Sila;PredatorFemale_Tezyzna;PredatorFemale_Poped;PredatorFemale_Zwin;PredatorFemale_Atrak;PredatorFemale_Perc;PredatorFemale_Sila
434.80;26;20;2;0;31;23;8;59;0;1;1;4;0.737;0.494;0.819;0.466;0.467;0.482;0.734;0.504;0.756;0.496;0.437;0.444;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
435.80;26;20;2;0;31;23;8;59;0;1;0;4;0.737;0.494;0.819;0.466;0.467;0.482;0.734;0.504;0.756;0.496;0.437;0.444;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
436.80;27;20;2;0;31;23;8;60;0;0;2;4;0.718;0.496;0.796;0.467;0.468;0.480;0.734;0.504;0.756;0.496;0.437;0.444;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
437.80;28;20;2;0;31;23;8;61;0;0;1;4;0.719;0.502;0.797;0.464;0.463;0.475;0.734;0.504;0.756;0.496;0.437;0.444;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
438.81;28;20;2;0;31;23;8;61;0;0;1;4;0.719;0.502;0.797;0.464;0.463;0.475;0.734;0.504;0.756;0.496;0.437;0.444;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
439.81;28;20;2;0;31;23;8;61;0;1;3;4;0.719;0.502;0.797;0.464;0.463;0.475;0.734;0.504;0.756;0.496;0.437;0.444;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
440.81;28;19;2;0;32;24;8;61;0;4;0;4;0.719;0.502;0.797;0.464;0.463;0.475;0.733;0.500;0.755;0.494;0.443;0.453;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
441.82;27;19;2;0;33;25;8;61;0;1;1;4;0.723;0.498;0.799;0.463;0.473;0.474;0.733;0.500;0.755;0.494;0.443;0.453;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
442.82;27;19;2;0;33;25;8;61;0;0;0;4;0.723;0.498;0.799;0.463;0.473;0.474;0.733;0.500;0.755;0.494;0.443;0.453;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
443.82;28;19;2;0;33;25;8;62;0;0;2;4;0.724;0.502;0.800;0.463;0.471;0.472;0.733;0.500;0.755;0.494;0.443;0.453;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
444.83;28;19;2;0;33;25;8;62;0;3;1;4;0.724;0.502;0.800;0.463;0.471;0.472;0.733;0.500;0.755;0.494;0.443;0.453;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
445.83;28;19;2;0;33;25;8;62;0;0;1;4;0.724;0.502;0.800;0.463;0.471;0.472;0.733;0.500;0.755;0.494;0.443;0.453;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
446.83;28;19;2;0;33;25;8;62;0;1;0;4;0.724;0.502;0.800;0.463;0.471;0.472;0.733;0.500;0.755;0.494;0.443;0.453;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
447.83;28;19;2;0;33;25;8;62;0;0;2;4;0.724;0.502;0.800;0.463;0.471;0.472;0.733;0.500;0.755;0.494;0.443;0.453;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
448.83;28;19;2;0;33;25;8;62;0;0;2;4;0.724;0.502;0.800;0.463;0.471;0.472;0.733;0.500;0.755;0.494;0.443;0.453;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
449.84;28;19;2;0;33;25;8;62;0;2;0;4;0.724;0.502;0.800;0.463;0.471;0.472;0.733;0.500;0.755;0.494;0.443;0.453;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
450.84;28;19;2;0;33;25;8;62;0;2;1;4;0.724;0.502;0.800;0.463;0.471;0.472;0.733;0.500;0.755;0.494;0.443;0.453;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
451.84;28;19;2;0;33;25;8;62;0;1;1;4;0.724;0.502;0.800;0.463;0.471;0.472;0.733;0.500;0.755;0.494;0.443;0.453;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
452.85;28;18;2;0;34;26;8;62;0;1;1;4;0.724;0.502;0.800;0.463;0.471;0.472;0.729;0.499;0.753;0.497;0.441;0.448;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
453.85;28;19;2;0;35;27;8;64;0;1;1;4;0.727;0.486;0.806;0.454;0.491;0.489;0.731;0.503;0.755;0.497;0.438;0.443;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
454.85;28;19;2;0;35;27;8;64;0;0;1;4;0.727;0.486;0.806;0.454;0.491;0.489;0.731;0.503;0.755;0.497;0.438;0.443;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
455.86;28;18;2;0;36;28;8;64;0;1;1;4;0.727;0.486;0.806;0.454;0.491;0.489;0.729;0.494;0.753;0.501;0.444;0.451;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
456.86;29;18;2;0;36;28;8;65;0;2;0;4;0.728;0.489;0.806;0.456;0.487;0.483;0.729;0.494;0.753;0.501;0.444;0.451;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
457.86;29;18;2;0;36;28;8;65;0;3;3;4;0.728;0.489;0.806;0.456;0.487;0.483;0.729;0.494;0.753;0.501;0.444;0.451;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
458.86;29;18;2;0;36;28;8;65;0;0;0;4;0.728;0.489;0.806;0.456;0.487;0.483;0.729;0.494;0.753;0.501;0.444;0.451;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
459.86;29;18;2;0;36;28;8;65;0;1;0;4;0.728;0.489;0.806;0.456;0.487;0.483;0.729;0.494;0.753;0.501;0.444;0.451;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
460.87;30;18;2;0;36;28;8;66;0;0;2;4;0.728;0.493;0.806;0.456;0.483;0.480;0.729;0.494;0.753;0.501;0.444;0.451;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
461.87;30;18;2;0;36;28;8;66;0;0;0;4;0.728;0.493;0.806;0.456;0.483;0.480;0.729;0.494;0.753;0.501;0.444;0.451;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
462.87;30;18;2;0;36;28;8;66;0;2;1;4;0.728;0.493;0.806;0.456;0.483;0.480;0.729;0.494;0.753;0.501;0.444;0.451;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
463.87;30;18;2;0;36;28;8;66;0;1;1;4;0.728;0.493;0.806;0.456;0.483;0.480;0.729;0.494;0.753;0.501;0.444;0.451;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
464.88;30;18;2;0;36;28;8;66;0;1;1;4;0.728;0.493;0.806;0.456;0.483;0.480;0.729;0.494;0.753;0.501;0.444;0.451;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
465.88;28;18;2;0;38;30;8;66;0;1;2;4;0.727;0.493;0.809;0.445;0.490;0.490;0.729;0.494;0.753;0.501;0.444;0.451;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
466.88;28;18;2;0;38;30;8;66;0;2;1;4;0.727;0.493;0.809;0.445;0.490;0.490;0.729;0.494;0.753;0.501;0.444;0.451;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
467.88;28;18;2;0;39;31;8;67;0;2;1;4;0.727;0.493;0.809;0.445;0.490;0.490;0.757;0.495;0.787;0.496;0.439;0.444;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
468.89;28;18;2;0;41;33;8;69;0;1;1;5;0.727;0.493;0.809;0.445;0.490;0.490;0.753;0.497;0.799;0.488;0.449;0.443;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
469.89;28;18;2;0;41;33;8;69;0;1;1;5;0.727;0.493;0.809;0.445;0.490;0.490;0.753;0.497;0.799;0.488;0.449;0.443;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
470.89;28;18;2;0;41;33;8;69;0;1;1;5;0.727;0.493;0.809;0.445;0.490;0.490;0.753;0.497;0.799;0.488;0.449;0.443;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
471.89;29;18;2;0;41;33;8;70;0;1;0;5;0.729;0.484;0.810;0.444;0.496;0.495;0.753;0.497;0.799;0.488;0.449;0.443;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
472.90;29;18;2;0;41;33;8;70;0;1;1;5;0.729;0.484;0.810;0.444;0.496;0.495;0.753;0.497;0.799;0.488;0.449;0.443;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
473.90;29;18;2;0;41;33;8;70;0;0;0;5;0.729;0.484;0.810;0.444;0.496;0.495;0.753;0.497;0.799;0.488;0.449;0.443;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
474.90;29;18;2;0;41;33;8;70;0;1;1;5;0.729;0.484;0.810;0.444;0.496;0.495;0.753;0.497;0.799;0.488;0.449;0.443;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
475.90;29;18;2;0;41;33;8;70;0;2;2;5;0.729;0.484;0.810;0.444;0.496;0.495;0.753;0.497;0.799;0.488;0.449;0.443;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
476.91;28;18;2;0;42;34;8;70;0;2;0;5;0.726;0.487;0.810;0.446;0.494;0.492;0.753;0.497;0.799;0.488;0.449;0.443;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
477.91;28;18;2;0;42;34;8;70;0;0;2;5;0.726;0.487;0.810;0.446;0.494;0.492;0.753;0.497;0.799;0.488;0.449;0.443;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
478.91;28;17;2;0;43;35;8;70;0;0;2;5;0.726;0.487;0.810;0.446;0.494;0.492;0.756;0.495;0.801;0.482;0.455;0.450;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
479.91;28;18;2;0;43;35;8;71;0;1;2;5;0.726;0.487;0.810;0.446;0.494;0.492;0.753;0.500;0.799;0.484;0.446;0.445;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
480.91;27;18;2;0;44;36;8;71;0;1;1;5;0.725;0.489;0.809;0.444;0.490;0.485;0.753;0.500;0.799;0.484;0.446;0.445;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
481.92;26;18;2;0;45;37;8;71;0;2;0;5;0.723;0.496;0.807;0.447;0.485;0.480;0.753;0.500;0.799;0.484;0.446;0.445;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
482.92;26;18;2;0;45;37;8;71;0;0;0;5;0.723;0.496;0.807;0.447;0.485;0.480;0.753;0.500;0.799;0.484;0.446;0.445;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
483.93;26;18;2;0;45;37;8;71;0;0;0;5;0.723;0.496;0.807;0.447;0.485;0.480;0.753;0.500;0.799;0.484;0.446;0.445;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
484.93;26;20;2;0;45;37;8;73;0;1;0;5;0.723;0.496;0.807;0.447;0.485;0.480;0.755;0.497;0.801;0.480;0.453;0.455;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
485.93;26;20;2;0;45;37;8;73;0;1;2;5;0.723;0.496;0.807;0.447;0.485;0.480;0.755;0.497;0.801;0.480;0.453;0.455;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
486.93;26;20;2;0;45;37;8;73;0;1;0;5;0.723;0.496;0.807;0.447;0.485;0.480;0.755;0.497;0.801;0.480;0.453;0.455;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
487.94;26;20;2;0;45;37;8;73;0;1;0;5;0.723;0.496;0.807;0.447;0.485;0.480;0.755;0.497;0.801;0.480;0.453;0.455;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
488.94;25;20;2;0;46;38;8;73;0;1;0;5;0.723;0.493;0.807;0.444;0.487;0.483;0.755;0.497;0.801;0.480;0.453;0.455;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
489.94;25;20;2;0;46;38;8;73;0;0;2;5;0.723;0.493;0.807;0.444;0.487;0.483;0.755;0.497;0.801;0.480;0.453;0.455;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
490.94;25;20;2;0;46;38;8;73;0;1;3;5;0.723;0.493;0.807;0.444;0.487;0.483;0.755;0.497;0.801;0.480;0.453;0.455;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
491.95;25;20;2;0;46;38;8;73;0;0;0;5;0.723;0.493;0.807;0.444;0.487;0.483;0.755;0.497;0.801;0.480;0.453;0.455;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
492.95;25;20;2;0;46;38;8;73;0;1;1;5;0.723;0.493;0.807;0.444;0.487;0.483;0.755;0.497;0.801;0.480;0.453;0.455;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
493.95;25;20;2;0;47;39;8;74;0;3;2;5;0.725;0.491;0.809;0.437;0.492;0.490;0.755;0.497;0.801;0.480;0.453;0.455;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
494.95;25;20;2;0;47;39;8;74;0;0;1;5;0.725;0.491;0.809;0.437;0.492;0.490;0.755;0.497;0.801;0.480;0.453;0.455;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
495.96;26;20;2;0;47;39;8;75;0;1;0;5;0.724;0.491;0.807;0.444;0.488;0.483;0.755;0.497;0.801;0.480;0.453;0.455;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
496.96;26;20;2;0;47;39;8;75;0;2;3;5;0.724;0.491;0.807;0.444;0.488;0.483;0.755;0.497;0.801;0.480;0.453;0.455;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
497.96;26;20;2;0;47;39;8;75;0;0;1;5;0.724;0.491;0.807;0.444;0.488;0.483;0.755;0.497;0.801;0.480;0.453;0.455;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
498.96;26;20;2;0;47;39;8;75;0;3;2;5;0.724;0.491;0.807;0.444;0.488;0.483;0.755;0.497;0.801;0.480;0.453;0.455;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
499.97;25;20;2;0;48;40;8;75;0;1;1;5;0.722;0.482;0.807;0.449;0.495;0.489;0.755;0.497;0.801;0.480;0.453;0.455;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
500.97;25;20;2;0;48;40;8;75;0;0;0;5;0.722;0.482;0.807;0.449;0.495;0.489;0.755;0.497;0.801;0.480;0.453;0.455;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
501.97;25;20;2;0;48;40;8;75;0;2;3;5;0.722;0.482;0.807;0.449;0.495;0.489;0.755;0.497;0.801;0.480;0.453;0.455;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
502.97;26;19;2;0;49;41;8;76;0;1;1;5;0.723;0.482;0.808;0.447;0.496;0.491;0.756;0.493;0.800;0.478;0.454;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
503.98;26;19;2;0;49;41;8;76;0;0;4;5;0.723;0.482;0.808;0.447;0.496;0.491;0.756;0.493;0.800;0.478;0.454;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
504.98;26;19;2;0;49;41;8;76;0;0;1;5;0.723;0.482;0.808;0.447;0.496;0.491;0.756;0.493;0.800;0.478;0.454;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
505.98;26;19;2;0;49;41;8;76;0;3;0;5;0.723;0.482;0.808;0.447;0.496;0.491;0.756;0.493;0.800;0.478;0.454;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
506.98;27;19;2;0;49;41;8;77;0;0;0;5;0.725;0.486;0.808;0.447;0.491;0.487;0.756;0.493;0.800;0.478;0.454;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
507.99;27;19;2;0;49;41;8;77;0;1;1;5;0.725;0.486;0.808;0.447;0.491;0.487;0.756;0.493;0.800;0.478;0.454;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
508.99;27;19;2;0;49;41;8;77;0;0;0;5;0.725;0.486;0.808;0.447;0.491;0.487;0.756;0.493;0.800;0.478;0.454;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
509.99;27;19;2;0;49;41;8;77;0;1;0;5;0.725;0.486;0.808;0.447;0.491;0.487;0.756;0.493;0.800;0.478;0.454;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
511.00;28;19;2;0;49;41;8;78;0;2;0;5;0.725;0.488;0.807;0.449;0.488;0.484;0.756;0.493;0.800;0.478;0.454;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
512.00;28;19;2;0;49;41;8;78;0;0;1;5;0.725;0.488;0.807;0.449;0.488;0.484;0.756;0.493;0.800;0.478;0.454;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
513.00;28;19;2;0;49;41;8;78;0;1;1;5;0.725;0.488;0.807;0.449;0.488;0.484;0.756;0.493;0.800;0.478;0.454;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
514.00;28;19;2;0;50;42;8;79;0;1;1;5;0.725;0.488;0.807;0.449;0.488;0.484;0.757;0.484;0.800;0.477;0.461;0.464;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
515.00;28;18;2;0;51;43;8;79;0;2;2;5;0.725;0.488;0.807;0.449;0.488;0.484;0.758;0.478;0.802;0.474;0.468;0.474;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
516.01;28;17;2;0;52;44;8;79;0;1;0;5;0.725;0.488;0.807;0.449;0.488;0.484;0.756;0.488;0.799;0.482;0.458;0.466;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
517.01;28;17;2;0;52;44;8;79;0;1;0;5;0.725;0.488;0.807;0.449;0.488;0.484;0.756;0.488;0.799;0.482;0.458;0.466;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
518.01;28;17;2;0;52;44;8;79;0;2;1;5;0.725;0.488;0.807;0.449;0.488;0.484;0.756;0.488;0.799;0.482;0.458;0.466;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
519.01;28;17;2;0;52;44;8;79;0;3;0;5;0.725;0.488;0.807;0.449;0.488;0.484;0.756;0.488;0.799;0.482;0.458;0.466;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
520.01;28;17;2;0;52;44;8;79;0;0;0;5;0.725;0.488;0.807;0.449;0.488;0.484;0.756;0.488;0.799;0.482;0.458;0.466;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
521.02;28;17;2;0;52;44;8;79;0;1;2;5;0.725;0.488;0.807;0.449;0.488;0.484;0.756;0.488;0.799;0.482;0.458;0.466;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
522.02;28;17;2;0;52;44;8;79;0;1;1;5;0.725;0.488;0.807;0.449;0.488;0.484;0.756;0.488;0.799;0.482;0.458;0.466;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
523.02;28;17;2;0;52;44;8;79;0;0;1;5;0.725;0.488;0.807;0.449;0.488;0.484;0.756;0.488;0.799;0.482;0.458;0.466;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
524.03;28;17;2;0;52;44;8;79;0;2;3;5;0.725;0.488;0.807;0.449;0.488;0.484;0.756;0.488;0.799;0.482;0.458;0.466;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
525.03;28;17;2;0;53;45;8;80;0;0;2;5;0.725;0.488;0.807;0.449;0.488;0.484;0.757;0.491;0.802;0.475;0.460;0.470;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
526.03;28;18;2;0;53;45;8;81;0;2;1;5;0.725;0.488;0.807;0.449;0.488;0.484;0.754;0.496;0.801;0.479;0.452;0.464;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
527.03;29;18;2;0;53;45;8;82;0;1;1;5;0.726;0.491;0.807;0.452;0.485;0.478;0.754;0.496;0.801;0.479;0.452;0.464;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
528.04;29;17;2;0;54;46;8;82;0;2;0;5;0.726;0.491;0.807;0.452;0.485;0.478;0.757;0.490;0.803;0.477;0.462;0.470;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
529.04;29;17;2;0;54;46;8;82;0;0;0;5;0.726;0.491;0.807;0.452;0.485;0.478;0.757;0.490;0.803;0.477;0.462;0.470;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
530.04;29;17;2;0;54;46;8;82;0;2;0;5;0.726;0.491;0.807;0.452;0.485;0.478;0.757;0.490;0.803;0.477;0.462;0.470;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
531.04;30;17;2;0;54;46;8;83;0;0;1;5;0.709;0.499;0.785;0.458;0.480;0.474;0.757;0.490;0.803;0.477;0.462;0.470;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
532.05;30;17;2;0;54;46;8;83;0;0;1;5;0.709;0.499;0.785;0.458;0.480;0.474;0.757;0.490;0.803;0.477;0.462;0.470;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
533.05;30;17;2;0;54;46;8;83;0;1;2;5;0.709;0.499;0.785;0.458;0.480;0.474;0.757;0.490;0.803;0.477;0.462;0.470;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
534.05;31;17;2;0;54;46;8;84;0;0;1;5;0.710;0.496;0.785;0.458;0.480;0.475;0.757;0.490;0.803;0.477;0.462;0.470;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
535.06;31;18;2;0;55;47;8;86;0;2;1;5;0.710;0.496;0.785;0.458;0.480;0.475;0.754;0.491;0.805;0.481;0.463;0.469;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
536.06;31;18;2;0;55;47;8;86;0;2;3;5;0.710;0.496;0.785;0.458;0.480;0.475;0.754;0.491;0.805;0.481;0.463;0.469;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
537.06;31;18;2;0;55;47;8;86;0;0;0;5;0.710;0.496;0.785;0.458;0.480;0.475;0.754;0.491;0.805;0.481;0.463;0.469;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
538.06;31;18;2;0;55;47;8;86;0;0;2;5;0.710;0.496;0.785;0.458;0.480;0.475;0.754;0.491;0.805;0.481;0.463;0.469;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
539.07;31;18;2;0;55;47;8;86;0;1;1;5;0.710;0.496;0.785;0.458;0.480;0.475;0.754;0.491;0.805;0.481;0.463;0.469;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
540.07;31;18;2;0;55;47;8;86;0;2;1;5;0.710;0.496;0.785;0.458;0.480;0.475;0.754;0.491;0.805;0.481;0.463;0.469;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
541.08;31;18;2;0;55;47;8;86;0;1;0;5;0.710;0.496;0.785;0.458;0.480;0.475;0.754;0.491;0.805;0.481;0.463;0.469;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
542.08;32;18;2;0;55;47;8;87;0;1;2;5;0.708;0.496;0.788;0.463;0.482;0.476;0.754;0.491;0.805;0.481;0.463;0.469;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
543.08;32;19;2;0;55;47;8;88;0;1;1;5;0.708;0.496;0.788;0.463;0.482;0.476;0.754;0.484;0.807;0.478;0.470;0.475;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
